Level	Rule Name	Subject	Property	Value
WARN	missing_definition	MP:0002873	IAO:0000115	
WARN	missing_definition	MP:0004050	IAO:0000115	
WARN	missing_definition	MP:0004051	IAO:0000115	
WARN	missing_definition	MP:0004052	IAO:0000115	
WARN	missing_definition	MP:0008264	IAO:0000115	
WARN	missing_definition	MP:0008266	IAO:0000115	
WARN	missing_definition	MP:0008267	IAO:0000115	
WARN	missing_definition	MP:0008268	IAO:0000115	
WARN	missing_definition	MP:0008270	IAO:0000115	
WARN	missing_definition	MP:0008285	IAO:0000115	
WARN	missing_definition	MP:0008927	IAO:0000115	
WARN	missing_definition	MP:0008931	IAO:0000115	
WARN	missing_definition	MP:0009572	IAO:0000115	
WARN	missing_definition	MP:0009573	IAO:0000115	
WARN	missing_definition	MP:0009574	IAO:0000115	
WARN	missing_definition	MP:0009944	IAO:0000115	
WARN	missing_definition	MP:0009948	IAO:0000115	
WARN	missing_definition	MP:0009949	IAO:0000115	
WARN	missing_definition	MP:0009950	IAO:0000115	
WARN	missing_definition	MP:0009951	IAO:0000115	
WARN	missing_definition	MP:0009978	IAO:0000115	
WARN	missing_definition	MP:0009988	IAO:0000115	
WARN	missing_definition	MP:0009989	IAO:0000115	
WARN	missing_definition	MP:0009990	IAO:0000115	
WARN	missing_definition	MP:0009991	IAO:0000115	
WARN	missing_definition	MP:0009992	IAO:0000115	
WARN	missing_definition	MP:0009993	IAO:0000115	
WARN	missing_definition	MP:0009994	IAO:0000115	
WARN	missing_definition	MP:0009995	IAO:0000115	
WARN	missing_definition	MP:0009996	IAO:0000115	
WARN	missing_definition	MP:0009997	IAO:0000115	
WARN	missing_definition	MP:0009998	IAO:0000115	
WARN	missing_definition	MP:0009999	IAO:0000115	
WARN	missing_definition	MP:0010000	IAO:0000115	
WARN	missing_definition	MP:0010001	IAO:0000115	
WARN	missing_definition	MP:0010002	IAO:0000115	
WARN	missing_definition	MP:0010003	IAO:0000115	
WARN	missing_definition	MP:0010004	IAO:0000115	
WARN	missing_definition	MP:0010005	IAO:0000115	
WARN	missing_definition	MP:0010007	IAO:0000115	
WARN	missing_definition	MP:0010903	IAO:0000115	
WARN	missing_definition	MP:0011149	IAO:0000115	
WARN	missing_definition	MP:0011273	IAO:0000115	
WARN	missing_definition	MP:0011274	IAO:0000115	
WARN	missing_definition	MP:0011324	IAO:0000115	
WARN	missing_definition	MP:0011329	IAO:0000115	
WARN	missing_definition	MP:0011330	IAO:0000115	
WARN	missing_definition	MP:0011510	IAO:0000115	
WARN	missing_definition	MP:0011511	IAO:0000115	
WARN	missing_definition	MP:0011674	IAO:0000115	
WARN	missing_definition	MP:0011713	IAO:0000115	
WARN	missing_definition	MP:0011714	IAO:0000115	
WARN	missing_definition	MP:0011715	IAO:0000115	
WARN	missing_definition	MP:0011716	IAO:0000115	
WARN	missing_definition	MP:0011717	IAO:0000115	
WARN	missing_definition	MP:0011718	IAO:0000115	
WARN	missing_definition	MP:0012229	IAO:0000115	
WARN	missing_definition	MP:0012608	IAO:0000115	
