Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_license	http://purl.obolibrary.org/obo/hso.owl	dc:license	
ERROR	multiple_definitions	diagnostic protocol	IAO:0000115	A protocol that describes which diagnostic test or tests will be used to identify animals (or another epidemiological unit) infected with a specific pathogen, possibly in more than one round of screening.@en
ERROR	multiple_definitions	diagnostic protocol	IAO:0000115	A protocol to be used within a surveillance activity to classify epidemiological units according to a specific outcome.@en
ERROR	multiple_definitions	Cluster/Outbreak investigation	IAO:0000115	A sampling strategy in which population units are chosen for investigation into a disease cluster or outbreak.@en
ERROR	multiple_definitions	Cluster/Outbreak investigation	IAO:0000115	a specific type of surveillance activity which has as surveillance context an outbreak investigation@en
ERROR	duplicate_label	swab specimen	rdfs:label	swab specimen@en
ERROR	duplicate_label	swab specimen	rdfs:label	swab specimen@en
ERROR	duplicate_label	reporting country	rdfs:label	reporting country@en
ERROR	duplicate_label	reporting country	rdfs:label	reporting country@en
ERROR	duplicate_label	organ/tissue specimen	rdfs:label	organ/tissue specimen@en
ERROR	duplicate_label	organ/tissue specimen	rdfs:label	organ/tissue specimen@en
ERROR	duplicate_label	fluid specimen	rdfs:label	fluid specimen@en
ERROR	duplicate_label	fluid specimen	rdfs:label	fluid specimen@en
ERROR	duplicate_label	excreta specimen	rdfs:label	excreta specimen@en
ERROR	duplicate_label	excreta specimen	rdfs:label	excreta specimen@en
ERROR	duplicate_definition	International travel surveillance	IAO:0000115	A travel-associated surveillance strategy in which population units are selected if they have a travel history outside of the reporting country in a specified number of days before onset of symptoms.@en
ERROR	duplicate_definition	Surveillance from international worker testing	IAO:0000115	A travel-associated surveillance strategy in which population units are selected if they have a travel history outside of the reporting country in a specified number of days before onset of symptoms.@en
ERROR	duplicate_definition	targeted sampling	IAO:0000115	A surveillance sampling strategy in which an aspired outcome is explicity stated.@en
ERROR	duplicate_definition	Targeted surveillance	IAO:0000115	A surveillance sampling strategy in which an aspired outcome is explicity stated.@en
WARN	equivalent_class_axiom_no_genus	matrix from organism	sampled from	OBI:0100026
WARN	equivalent_class_axiom_no_genus	organ/tissue specimen	sampled from anatomical entity	UBERON:0000061
WARN	equivalent_class_axiom_no_genus	excreta specimen	sampled from anatomical entity	UBERON:0000174
WARN	missing_definition	SSD_catalogue	IAO:0000115	
WARN	missing_definition	SSD_termCode	IAO:0000115	
WARN	missing_definition	SSD_termExtendedName	IAO:0000115	
WARN	missing_definition	SSD_termScopeNote	IAO:0000115	
WARN	missing_definition	isSubSpeciesOf	IAO:0000115	
WARN	missing_definition	isSerotypeOf	IAO:0000115	
WARN	missing_definition	surveillance activity history item	IAO:0000115	
WARN	missing_definition	surveillance activity start date	IAO:0000115	
WARN	missing_definition	surveillance activity end date	IAO:0000115	
WARN	missing_definition	egg production	IAO:0000115	
WARN	missing_definition	meat production	IAO:0000115	
