Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_description	http://purl.obolibrary.org/obo/xlmod.owl	dc:description	
ERROR	missing_ontology_title	http://purl.obolibrary.org/obo/xlmod.owl	dc:title	
ERROR	missing_ontology_license	http://purl.obolibrary.org/obo/xlmod.owl	dc:license	
ERROR	duplicate_definition	XLMOD:02051	IAO:0000115	Pyridine-3-Carboxylic Acid Succinimide.
ERROR	duplicate_definition	XLMOD:02052	IAO:0000115	Pyridine-3-Carboxylic Acid Succinimide.
ERROR	duplicate_definition	XLMOD:02115	IAO:0000115	Bis(succinimidyl)-3-azidomethyl glutarate.
ERROR	duplicate_definition	XLMOD:02116	IAO:0000115	Bis(succinimidyl)-3-azidomethyl glutarate.
ERROR	duplicate_definition	XLMOD:01821	IAO:0000115	Biocytine-Hydrazide biotinylation reagent.
ERROR	duplicate_definition	XLMOD:01822	IAO:0000115	Biocytine-Hydrazide biotinylation reagent.
ERROR	duplicate_definition	XLMOD:00104	IAO:0000115	A reactive group that reacts with amines.
ERROR	duplicate_definition	XLMOD:00129	IAO:0000115	A reactive group that reacts with amines.
ERROR	duplicate_definition	XLMOD:00130	IAO:0000115	A reactive group that reacts with amines.
ERROR	duplicate_definition	XLMOD:00131	IAO:0000115	A reactive group that reacts with amines.
ERROR	duplicate_definition	XLMOD:01818	IAO:0000115	5-(Biotinamido)pentylamine.
ERROR	duplicate_definition	XLMOD:01819	IAO:0000115	5-(Biotinamido)pentylamine.
WARN	missing_obsolete_label	XLMOD:00007	rdfs:label	photoreactive cross-linker
INFO	lowercase_definition	XLMOD:01711	IAO:0000115	bis-[3-(2-ketobutyraldehyde)ether reagent.
INFO	lowercase_definition	XLMOD:01903	IAO:0000115	p-benzoyl-L-phenylalanine.
INFO	lowercase_definition	XLMOD:02019	IAO:0000115	m-Maleimidobenzoyl-N-hydroxysuccinimide ester.
INFO	lowercase_definition	XLMOD:02020	IAO:0000115	m-Maleimidobenzoyl-N-hydroxysulfosuccinimide ester.
INFO	lowercase_definition	XLMOD:02091	IAO:0000115	p-Azidophenyl glyoxal monohydrate.
INFO	lowercase_definition	XLMOD:02151	IAO:0000115	p-nitrophenyl-2-diazo-3,3,3-trifluoropropionate.
INFO	lowercase_definition	XLMOD:02188	IAO:0000115	beta-(tris[hydroxymethyl]phosphine)propionic acid.
INFO	lowercase_definition	XLMOD:02253	IAO:0000115	cliXLink cross-linker.
INFO	lowercase_definition	XLMOD:07026	IAO:0000115	(S)-(-)-N-(Trifluoroacetyl)-prolylchloride.
INFO	lowercase_definition	XLMOD:07027	IAO:0000115	(-)-alpha-Methoxy-alpha-trifluoromethylphenylacetic acid.
INFO	lowercase_definition	XLMOD:07082	IAO:0000115	(1S)-(+)-Menthyl chloroformate.
INFO	lowercase_definition	XLMOD:07092	IAO:0000115	(1R)-(-)-Menthyl chloroformate.
INFO	lowercase_definition	XLMOD:09036	IAO:0000115	(2-[4-aminophenoxy]ethyl)trimethylammonium bromide.
INFO	lowercase_definition	XLMOD:09070	IAO:0000115	(4-hydrazino-4-oxobutyl) [tris(2,4,6-trimethoxyphenyl)phosphonium bromide.
INFO	lowercase_definition	XLMOD:09088	IAO:0000115	(3-(2-nitro-4-trifluoromethylphenyl)aminophenyl)dihydroxyborane.
INFO	lowercase_definition	XLMOD:09140	IAO:0000115	(5-N-succinimidoxy-5-oxopentyl)triphenylphosphonium bromide.
INFO	lowercase_definition	XLMOD:09195	IAO:0000115	(3-dimethylaminophenyl)dihydroxyborane.
INFO	lowercase_definition	XLMOD:09225	IAO:0000115	(S)-1-(4,6-Dimethoxy-1,3,5-triazin-2-yl)pyrrolidin-3-amine.
INFO	lowercase_definition	XLMOD:09226	IAO:0000115	(S)-2,5-dioxopyrrolidin-1-yl-1-(4,6-dimethoxy-1,3,5-triazin-2-yl) pyrrolidine-2-carboxylate.
INFO	lowercase_definition	XLMOD:09227	IAO:0000115	(R)-1-(4,6-Dimethoxy-1,3,5-triazin-2-yl)pyrrolidin-3-amine.
INFO	lowercase_definition	XLMOD:09228	IAO:0000115	(R)-2,5-dioxopyrrolidin-1-yl-1-(4,6-dimethoxy-1,3,5-triazin-2-yl) pyrrolidine-2-carboxylate.
INFO	lowercase_definition	XLMOD:09229	IAO:0000115	(S)-4,6-dimethoxy-N-(pyrrolidin-3-yl)-1,3,5-triazin-2-amine.
INFO	lowercase_definition	XLMOD:09230	IAO:0000115	(R)-4,6-dimethoxy-N-(pyrrolidin-3-yl)-1,3,5-triazin-2-amine.
INFO	lowercase_definition	XLMOD:09250	IAO:0000115	(-)-1-(9-fluorenyl)-ethyl chloroformate.
INFO	lowercase_definition	XLMOD:09251	IAO:0000115	(+)-1-(9-fluorenyl)-ethyl chloroformate.
INFO	lowercase_definition	XLMOD:09261	IAO:0000115	[4-(4-N-methyl)piperazinosulfonyl]-7-(2-aminoethylamino)-2,1,3-benzoxadiazole.
INFO	lowercase_definition	XLMOD:09262	IAO:0000115	[4-(4-N-methyl)-piperazinosulfonyl]-7-chloro-2,1,3-benzoxadiazole.
INFO	missing_superclass	XLMOD:00000	rdfs:subClassOf	
