Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_title	http://purl.obolibrary.org/obo/emapa.owl	dc:title	
ERROR	duplicate_label	EMAPA:36688	rdfs:label	superior vesical artery
ERROR	duplicate_label	EMAPA:37123	rdfs:label	superior vesical artery
ERROR	duplicate_label	EMAPA:36889	rdfs:label	respiratory system elastic tissue
ERROR	duplicate_label	EMAPA:37579	rdfs:label	respiratory system elastic tissue
ERROR	duplicate_label	EMAPA:28061	rdfs:label	medullary collecting duct
ERROR	duplicate_label	EMAPA:35459	rdfs:label	medullary collecting duct
ERROR	duplicate_label	EMAPA:37082	rdfs:label	ileocolic artery
ERROR	duplicate_label	EMAPA:37083	rdfs:label	ileocolic artery
ERROR	duplicate_label	EMAPA:30074	rdfs:label	genital swelling
ERROR	duplicate_label	EMAPA:35377	rdfs:label	genital swelling
ERROR	duplicate_label	EMAPA:27784	rdfs:label	early proximal tubule
ERROR	duplicate_label	EMAPA:28003	rdfs:label	early proximal tubule
ERROR	duplicate_label	EMAPA:27788	rdfs:label	early distal tubule
ERROR	duplicate_label	EMAPA:28007	rdfs:label	early distal tubule
ERROR	missing_ontology_license	http://purl.obolibrary.org/obo/emapa.owl	dc:license	
ERROR	missing_ontology_description	http://purl.obolibrary.org/obo/emapa.owl	dc:description	
WARN	missing_definition	EMAPA:0	IAO:0000115	
WARN	missing_definition	EMAPA:16032	IAO:0000115	
WARN	missing_definition	EMAPA:16033	IAO:0000115	
WARN	missing_definition	EMAPA:16034	IAO:0000115	
WARN	missing_definition	EMAPA:16035	IAO:0000115	
WARN	missing_definition	EMAPA:16036	IAO:0000115	
WARN	missing_definition	EMAPA:16037	IAO:0000115	
WARN	missing_definition	EMAPA:16039	IAO:0000115	
WARN	missing_definition	EMAPA:16040	IAO:0000115	
WARN	missing_definition	EMAPA:16041	IAO:0000115	
WARN	missing_definition	EMAPA:16042	IAO:0000115	
WARN	missing_definition	EMAPA:16043	IAO:0000115	
WARN	missing_definition	EMAPA:16044	IAO:0000115	
WARN	missing_definition	EMAPA:16046	IAO:0000115	
WARN	missing_definition	EMAPA:16047	IAO:0000115	
WARN	missing_definition	EMAPA:16048	IAO:0000115	
WARN	missing_definition	EMAPA:16050	IAO:0000115	
WARN	missing_definition	EMAPA:16051	IAO:0000115	
WARN	missing_definition	EMAPA:16052	IAO:0000115	
WARN	missing_definition	EMAPA:16053	IAO:0000115	
WARN	missing_definition	EMAPA:16054	IAO:0000115	
WARN	missing_definition	EMAPA:16055	IAO:0000115	
WARN	missing_definition	EMAPA:16057	IAO:0000115	
WARN	missing_definition	EMAPA:16058	IAO:0000115	
WARN	missing_definition	EMAPA:16059	IAO:0000115	
WARN	missing_definition	EMAPA:16060	IAO:0000115	
WARN	missing_definition	EMAPA:16061	IAO:0000115	
WARN	missing_definition	EMAPA:16062	IAO:0000115	
WARN	missing_definition	EMAPA:16064	IAO:0000115	
WARN	missing_definition	EMAPA:16065	IAO:0000115	
WARN	missing_definition	EMAPA:16066	IAO:0000115	
WARN	missing_definition	EMAPA:16067	IAO:0000115	
WARN	missing_definition	EMAPA:16068	IAO:0000115	
WARN	missing_definition	EMAPA:16069	IAO:0000115	
WARN	missing_definition	EMAPA:16070	IAO:0000115	
WARN	missing_definition	EMAPA:16071	IAO:0000115	
WARN	missing_definition	EMAPA:16072	IAO:0000115	
WARN	missing_definition	EMAPA:16073	IAO:0000115	
WARN	missing_definition	EMAPA:16074	IAO:0000115	
WARN	missing_definition	EMAPA:16075	IAO:0000115	
WARN	missing_definition	EMAPA:16076	IAO:0000115	
WARN	missing_definition	EMAPA:16077	IAO:0000115	
WARN	missing_definition	EMAPA:16078	IAO:0000115	
WARN	missing_definition	EMAPA:16079	IAO:0000115	
WARN	missing_definition	EMAPA:16080	IAO:0000115	
WARN	missing_definition	EMAPA:16081	IAO:0000115	
WARN	missing_definition	EMAPA:16082	IAO:0000115	
WARN	missing_definition	EMAPA:16085	IAO:0000115	
WARN	missing_definition	EMAPA:16086	IAO:0000115	
WARN	missing_definition	EMAPA:16087	IAO:0000115	
WARN	missing_definition	EMAPA:16088	IAO:0000115	
WARN	missing_definition	EMAPA:16089	IAO:0000115	
WARN	missing_definition	EMAPA:16090	IAO:0000115	
WARN	missing_definition	EMAPA:16091	IAO:0000115	
WARN	missing_definition	EMAPA:16092	IAO:0000115	
WARN	missing_definition	EMAPA:16095	IAO:0000115	
WARN	missing_definition	EMAPA:16096	IAO:0000115	
WARN	missing_definition	EMAPA:16097	IAO:0000115	
WARN	missing_definition	EMAPA:16098	IAO:0000115	
WARN	missing_definition	EMAPA:16099	IAO:0000115	
WARN	missing_definition	EMAPA:16101	IAO:0000115	
WARN	missing_definition	EMAPA:16102	IAO:0000115	
WARN	missing_definition	EMAPA:16103	IAO:0000115	
WARN	missing_definition	EMAPA:16104	IAO:0000115	
WARN	missing_definition	EMAPA:16105	IAO:0000115	
WARN	missing_definition	EMAPA:16106	IAO:0000115	
WARN	missing_definition	EMAPA:16107	IAO:0000115	
WARN	missing_definition	EMAPA:16108	IAO:0000115	
WARN	missing_definition	EMAPA:16109	IAO:0000115	
WARN	missing_definition	EMAPA:16110	IAO:0000115	
WARN	missing_definition	EMAPA:16111	IAO:0000115	
WARN	missing_definition	EMAPA:16112	IAO:0000115	
WARN	missing_definition	EMAPA:16113	IAO:0000115	
WARN	missing_definition	EMAPA:16114	IAO:0000115	
WARN	missing_definition	EMAPA:16115	IAO:0000115	
WARN	missing_definition	EMAPA:16116	IAO:0000115	
WARN	missing_definition	EMAPA:16117	IAO:0000115	
WARN	missing_definition	EMAPA:16118	IAO:0000115	
WARN	missing_definition	EMAPA:16119	IAO:0000115	
WARN	missing_definition	EMAPA:16120	IAO:0000115	
WARN	missing_definition	EMAPA:16121	IAO:0000115	
WARN	missing_definition	EMAPA:16122	IAO:0000115	
