Level	Rule Name	Subject	Property	Value
ERROR	multiple_definitions	LABO:0000004	IAO:0000115	A centrally registered identifier that denotes a particular specimen on which a laboratory test is intended to be executed or has already been executed.@en
ERROR	multiple_definitions	LABO:0000004	IAO:0000115	TODO@fr
ERROR	multiple_definitions	LABO:0000005	IAO:0000115	An information content entity about the type of the specimen to be used for some laboratory tests.@en
ERROR	multiple_definitions	LABO:0000005	IAO:0000115	Une donnée qui est supposée être une proposition vraie à propos du type de l'échantillon pour lequel des tests ont été prescrits.@fr
ERROR	multiple_definitions	LABO:0000006	IAO:0000115	A measurement datum specifying how much of a person's blood is made of red blood cells.@en
ERROR	multiple_definitions	LABO:0000006	IAO:0000115	Une mesure qui spécifie quelle portion du sang d'une personne est composée de cellules rouges.@fr
ERROR	multiple_definitions	LABO:0000007	IAO:0000115	A measurement datum which specifies the amount of hemoglobin in a person's blood.@en
ERROR	multiple_definitions	LABO:0000007	IAO:0000115	Une mesure qui spécifie la quantité d'hémoglobine dans le sang d'une personne.@fr
ERROR	multiple_definitions	LABO:0000008	IAO:0000115	A data item intended to be a truthful statement about the sampling method used to extract a sample from an entity.@en
ERROR	multiple_definitions	LABO:0000008	IAO:0000115	Une donnée supposée être une proposition vraie à propos de la méthode d'échantillonnage utilisée pour extraire un échantillon particulier d'une entité.@fr
ERROR	multiple_definitions	LABO:0000009	IAO:0000115	A measurement datum specifying the average size of a person's red blood cells.@en
ERROR	multiple_definitions	LABO:0000009	IAO:0000115	Une mesure qui spécifie la taille moyenne des cellules rouges d'une personne.@fr
ERROR	multiple_definitions	LABO:0000010	IAO:0000115	A measurement datum specifying the average size of the platetels in a person's blood.@en
ERROR	multiple_definitions	LABO:0000010	IAO:0000115	Une mesure qui spécifie la taille moyenne des plaquette du sang d'une personne.@fr
ERROR	multiple_definitions	LABO:0000011	IAO:0000115	A measurement datum which specifies the number of platelet cells in a person's blood.@en
ERROR	multiple_definitions	LABO:0000011	IAO:0000115	Une mesure qui spécifie le nombre de plaquettes dans le sang d'une personne.@fr
ERROR	multiple_definitions	LABO:0000012	IAO:0000115	A measurement datum which specifies the number of red blood cell in a person's blood.@en
ERROR	multiple_definitions	LABO:0000012	IAO:0000115	Une mesure qui spécifie le nombre de cellules rouges dans le sang d'une personne.@fr
ERROR	multiple_definitions	LABO:0000013	IAO:0000115	A measurement datum which specifies the range of variation of the size of red blood cell in a person's blood.@en
ERROR	multiple_definitions	LABO:0000013	IAO:0000115	Une mesure qui spécifie l'étendue de la variation de la taille des cellules rouges dans le sang d'une personne.@fr
ERROR	multiple_definitions	LABO:0000017	IAO:0000115	An information content entity that encompasses all relevant information pertaining to a given laboratory test prescription.@en
ERROR	multiple_definitions	LABO:0000017	IAO:0000115	TODO@fr
ERROR	multiple_definitions	LABO:0000019	IAO:0000115	An information content entity which reports on some aspect of a particular laboratory test.@en
ERROR	multiple_definitions	LABO:0000019	IAO:0000115	Une entité de contenu informationnel qui documente un ou plusieurs aspects d'un certain test de laboratoire.@fr
ERROR	multiple_definitions	LABO:0000020	IAO:0000115	(à revoir) Une partie d'un document d'analyse de laboratoire qui spécifie le résultat d'un test spécifique qui a été soit prescrit par une prescription de test de laboratoire, soit réalisé comme conséquence d'une prescription de test de laboratoire.@fr
ERROR	multiple_definitions	LABO:0000020	IAO:0000115	A laboratory test reporting item that includes the result of the laboratory test.@en
ERROR	multiple_definitions	LABO:0000021	IAO:0000115	A laboratory test reporting information which reports on the test(s) directed by one laboratory test directive item.@en
ERROR	multiple_definitions	LABO:0000021	IAO:0000115	Une partie d'un document d'analyse de laboratoire qui spécifie des résultats des tests.@fr
ERROR	multiple_definitions	LABO:0000113	IAO:0000115	An information content entity that denotes a particular specimen on which a laboratory test is intended to be executed or has already been executed.@en
ERROR	multiple_definitions	LABO:0000113	IAO:0000115	Une entité de contenu informationnel qui est à propos d'une entité biologique particulière ou d'une classe d'entité biologique sur laquelle quelqu'un a l'intention de prendre une mesure ou sur laquelle une mesure a déjà été prise.@fr
ERROR	missing_ontology_title	http://purl.obolibrary.org/obo/labo.owl	dc:title	
ERROR	multiple_labels	LABO:0000004	rdfs:label	identification d'échantillon d'examen de laboratoire@fr
ERROR	multiple_labels	LABO:0000004	rdfs:label	laboratory test specimen ID@en
ERROR	multiple_labels	LABO:0000005	rdfs:label	laboratory test specimen type specification@en
ERROR	multiple_labels	LABO:0000005	rdfs:label	spécification de type d'échantillon@fr
ERROR	multiple_labels	LABO:0000006	rdfs:label	hematocrit result@en
ERROR	multiple_labels	LABO:0000006	rdfs:label	résultat d'hématocrite@fr
ERROR	multiple_labels	LABO:0000007	rdfs:label	hemoglobin test result@en
ERROR	multiple_labels	LABO:0000007	rdfs:label	résultat de test d'hémoglobine@fr
ERROR	multiple_labels	LABO:0000008	rdfs:label	sampling method specification@en
ERROR	multiple_labels	LABO:0000008	rdfs:label	spécification de méthode échantillonnage@fr
ERROR	multiple_labels	LABO:0000009	rdfs:label	mean corpuscular volume result@en
ERROR	multiple_labels	LABO:0000009	rdfs:label	résultat de volume corpusculaire moyen@fr
ERROR	multiple_labels	LABO:0000010	rdfs:label	mean platelet volume result@en
ERROR	multiple_labels	LABO:0000010	rdfs:label	résultat de volume moyen des plaquettes@fr
ERROR	multiple_labels	LABO:0000011	rdfs:label	platelets count result@en
ERROR	multiple_labels	LABO:0000011	rdfs:label	résultat de dénombrement de plaquettes@fr
ERROR	multiple_labels	LABO:0000012	rdfs:label	red blood cell count result@en
ERROR	multiple_labels	LABO:0000012	rdfs:label	résultat de dénombrement de cellules rouges@fr
ERROR	multiple_labels	LABO:0000013	rdfs:label	red cell distribution width result@en
ERROR	multiple_labels	LABO:0000013	rdfs:label	résultat de variation de taille des cellules rouges@fr
ERROR	multiple_labels	LABO:0000017	rdfs:label	information de compte-rendu de test de laboratoire@fr
ERROR	multiple_labels	LABO:0000017	rdfs:label	prescribed laboratory test complete reporting information@en
ERROR	multiple_labels	LABO:0000018	rdfs:label	laboratory test prescription@en
ERROR	multiple_labels	LABO:0000018	rdfs:label	prescription de test de laboratoire@fr
