Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	EUPATH:0000002	IAO:0000119	 http://en.wikipedia.org/wiki/Dwelling
WARN	annotation_whitespace	EUPATH:0000002	IAO:0000119	Penn Group 
WARN	annotation_whitespace	EUPATH:0000015	IAO:0000119	 http://en.wikipedia.org/wiki/Eaves
WARN	annotation_whitespace	EUPATH:0000015	IAO:0000119	Penn Group 
WARN	annotation_whitespace	EUPATH:0000024	IAO:0000119	 PRISM
WARN	annotation_whitespace	EUPATH:0000024	IAO:0000119	Penn Group 
WARN	annotation_whitespace	EUPATH:0000030	IAO:0000119	 Person: Chris Stoeckert
WARN	annotation_whitespace	EUPATH:0000030	IAO:0000119	Penn Group 
WARN	annotation_whitespace	EUPATH:0000057	IAO:0000112	 blood used in transfusion for replacement blood lost during surgery or due to a serious injury.
WARN	annotation_whitespace	EUPATH:0000057	IAO:0000112	quinine used in malaria medication 
WARN	annotation_whitespace	EUPATH:0000063	IAO:0000118	 artemether-lumefantrine
WARN	annotation_whitespace	EUPATH:0000063	IAO:0000118	coartem 
WARN	annotation_whitespace	EUPATH:0000063	IAO:0000119	 http://en.wikipedia.org/wiki/Artemether/lumefantrine
WARN	annotation_whitespace	EUPATH:0000063	IAO:0000119	PRISM 
WARN	annotation_whitespace	EUPATH:0000127	IAO:0000117	 Chris Stoeckert
WARN	annotation_whitespace	EUPATH:0000127	IAO:0000117	Jie Zheng 
WARN	annotation_whitespace	EUPATH:0000129	IAO:0000118	 RBC specimen
WARN	annotation_whitespace	EUPATH:0000129	IAO:0000118	erythrocyte specimen 
WARN	annotation_whitespace	EUPATH:0000294	IAO:0000116	 Shannon Takala Harrison:  Also not sure about LF, it could either be late failure or lost to follow-up. 
WARN	annotation_whitespace	EUPATH:0000294	IAO:0000116	 Term need for annotation NIH-10K experiment, treatment outcome
WARN	annotation_whitespace	EUPATH:0000294	IAO:0000116	was in EuPathDB/PlasmoDB, no longer used 
WARN	annotation_whitespace	EUPATH:0000295	IAO:0000116	 Shannon Takala Harrison: LOSS probably also means the patient was lost to follow-up. 
WARN	annotation_whitespace	EUPATH:0000295	IAO:0000116	 Term need for annotation NIH-10K experiment, treatment outcome
WARN	annotation_whitespace	EUPATH:0000295	IAO:0000116	no longer used 
