Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	MCRO:0000004	IAO:0000115	information relating to the citation for the targetted model. This is part of the model details component of the model card report
INFO	lowercase_definition	MCRO:0000020	IAO:0000115	a graph content specifically for a model card report
INFO	lowercase_definition	MCRO:0000023	IAO:0000115	"\""Here, the model card should highlight technology that the model might easily be confused with, or related contexts that users could try to apply the model to. This section may provide an opportunity to recommend a related or similar model that was designed to better meet that particular need, where possible. This section is inspired by warning labels on food and toys, and similar disclaimers presented in electronic datasheets.\"" Content that is a type of use case information but specific to use cases that are out of scope of the intended use case."
INFO	lowercase_definition	MCRO:0000028	IAO:0000115	"personally identifiable information as \""any information about an individual maintained by an agency, including (1) any information that can be used to distinguish or trace an individual's identity, such as name, social security number, date and place of birth, mother's maiden name, or biometric records; and (2) any other information that is linked or linkable to an individual, such as medical, educational, financial, and employment information.\"" The section should specificially describe information about the personally identifiable datasets."
INFO	lowercase_definition	MCRO:0000029	IAO:0000115	"\""This section details whether the model was developed with general or specific tasks in mind (e.g., plant recognition worldwide or in the Pacific Northwest). The use cases may be as broadly or narrowly defined as the developers intend. For example, if the model was built simply to label images, then this task should be indicated as the primary intended use case.\"""
INFO	lowercase_definition	MCRO:0000031	IAO:0000115	content overview of the quantatitve analysis of the model, specifically the performance of the model
INFO	lowercase_definition	MCRO:0000032	IAO:0000115	information for any references related to the machine learning model (research papers, website, etc.)
INFO	lowercase_definition	MCRO:0000041	IAO:0000115	additional information abou the citation associated with the model
INFO	lowercase_definition	MCRO:0000042	IAO:0000115	value of the confidence interval attributed to the Performance Metric concept
INFO	lowercase_definition	MCRO:0000049	IAO:0000115	general numeric value associated with the Performance Metric concepts
INFO	lowercase_definition	MCRO:0000050	IAO:0000115	"\""A description of any sensitive data that may be present in adataset. Be sure to note PII information such as names, addresses, phone numbers, etc. Preferably, such info should be scrubbed from a dataset if possible. Note that even non-identifying information, such as zip code, age, race, and gender, can be used to identify individuals when aggregated. Please describe any such fields here\"" Google LLC"
