Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	OGMS:0000082	IAO:0000115	TODO: Define.@en
ERROR	duplicate_definition	OGMS:0000083	IAO:0000115	TODO: Define.@en
ERROR	duplicate_definition	OGMS:0000077	IAO:0000115	TODO: Define, relate to disorder, and place in the OGMS hierarchy.@en
ERROR	duplicate_definition	OGMS:0000079	IAO:0000115	TODO: Define, relate to disorder, and place in the OGMS hierarchy.@en
ERROR	duplicate_definition	OGMS:0000098	IAO:0000115	TODO@en
ERROR	duplicate_definition	OGMS:0000099	IAO:0000115	TODO@en
WARN	missing_definition	OGMS:0000032	IAO:0000115	
WARN	missing_definition	OGMS:0000060	IAO:0000115	
WARN	missing_definition	OGMS:0000067	IAO:0000115	
WARN	missing_definition	OGMS:0000069	IAO:0000115	
WARN	missing_definition	OGMS:0000070	IAO:0000115	
WARN	missing_definition	OGMS:0000071	IAO:0000115	
WARN	missing_definition	OGMS:0000133	IAO:0000115	
WARN	missing_definition	OGMS:0000134	IAO:0000115	
